56,0.6141486829735644,0.15,0.36,1.18,0.2630590611812963,1,126.28
15,0.55,0.36,0.449046780935576,2.42,0.2630590611812963,1,138.34
18,0.55,0.19,0.29,2.8,0.2630590611812963,1,149.2
9,0.37,0.25,0.34,2.2,0.2630590611812963,1,188.55
36,2.1,2.3,0.61,4.8,0.2630590611812963,1,564.1
61,0.29,0.13,0.18,2.4,0.2630590611812963,1,144.51
46,1.49,1.1,0.65,4.8,0.6,3,504.49
16,0.55,0.31,0.449046780935576,2.74,0.3,4,279.23
11,0.35,0.367927558551117,0.26,2.2,0.2630590611812963,1,127.57
21,0.36,0.32,0.7,2.8,0.6,3,435.42
17,0.55,0.17,0.41,2.83,0.6,1,237.94
46,0.29,0.13,0.5,2,0.6,1,216.29
22,0.3,0.13,0.36,1.5,0.2630590611812963,1,110.71
25,0.6141486829735644,0.49,0.449046780935576,3.1,0.2630590611812963,1,153.23
12,0.29,0.13,0.44,2.2,0.2630590611812963,1,178.98
18,0.55,0.26,0.44,2.82,0.6,1,274.92
8,0.6141486829735644,0.367927558551117,0.449046780935576,1.9,0.2630590611812963,1,125.93
116,1.67,1.58,0.52,4.04,0.6,2,399.92
61,1.91,0.32,0.72,5.17,0.6,1,416.78
16,0.31,0.17,0.54,2.86,0.6,3,269.07
34,0.39,0.13,0.48,3.57,0.6,1,291.92
57,0.6,0.13,0.98,1.8,0.6,1,281.51
36,0.5600000000000001,0.21,0.48,2.32,0.6,1,217
17,0.55,0.26,0.449046780935576,2.87,0.2630590611812963,4,179.33
11,0.55,0.2,0.34,2.07,0.2630590611812963,1,186.65
33,0.6,0.13,0.64,1.7,0.2630590611812963,1,146.39
9,0.33,0.367927558551117,0.34,2.1,0.2630590611812963,1,164.57
41,0.29,0.15,1.12,3.71,0.6,1,246.51
46,0.32,0.13,0.61,2.8,0.2630590611812963,1,135.6
36,0.54,0.14,0.48,2.25,0.6,3,415.9
4,0.2,0.15,0.2,1.1,0.2630590611812963,1,121.97
35,0.41,0.4,0.8,3.74,0.2630590611812963,3,575.6900000000001
12,0.54,0.36,0.41,2.8,0.6,1,259.86
66,0.33,0.13,1,2.7,0.2630590611812963,1,427.97
14,0.55,0.26,0.449046780935576,3.98,0.2630590611812963,1,187.12
17,0.6141486829735644,0.16,0.41,3.1,0.6,1,187.25
36,0.29,0.13,0.57,2.8,0.6,1,181.83
76,0.86,0.36,0.41,2.8,0.2630590611812963,1,257.75
12,0.38,0.2,0.36,2.6,0.2630590611812963,1,147.62
126,0.6141486829735644,1.6,0.79,2.69,0.6,1,387.36
116,2.06,2.3,1.16,5.7,0.2630590611812963,5,260.9875446351057
91,0.6141486829735644,1.53,0.84,2.7,0.6,1,448.37
31,0.6,0.13,0.64,2.7,0.2630590611812963,1,287.76
14,0.6141486829735644,0.13,0.41,3.28,0.2630590611812963,1,148.89
12,0.52,0.367927558551117,0.41,2,0.2630590611812963,1,190.66
8,0.25,0.15,0.26,1.7,0.2630590611812963,2,123.32
18,0.29,0.13,0.4,2.8,0.6,1,236.59
12,0.27,0.35,0.41,2.2,0.6,1,190.77
35,0.54,0.13,0.57,2.85,0.6,1,351.56
39,2.4,0.13,0.65,2.7,0.6,1,354.27
19,0.31,0.13,0.41,3.1,0.6,1,289.12
13,0.55,0.32,0.41,2.8,0.6,1,203.39
66,1.99,0.13,0.73,3.6,0.6,1,307.38
10,0.24,0.18,0.22,2.21,0.2630590611812963,3,118.74
12,0.35,0.367927558551117,0.17,2.12,0.2630590611812963,1,153.86
39,0.33,0.18,0.46,2.8,0.6,1,221.9
19,0.55,0.4,0.36,2.7,0.2630590611812963,1,209.53
81,1.64,1.82,0.6,3.47,0.6,1,402.32
34.15096301926039,0.14,0.11,0.17,1.5,0.2630590611812963,1,62.57
21,0.55,0.26,0.41,4.8,0.6,1,223.27
12,0.55,0.26,0.41,2.8,0.6,1,187.72
39,0.6,0.13,0.73,2.7,0.6,1,229.11
33,0.6,0.4,0.57,2.71,0.6,1,289.53
34.15096301926039,0.15,0.13,0.14,0.79,0.2630590611812963,1,64.95
14,0.6141486829735644,0.23,0.36,2.71,0.2630590611812963,1,129.34
10,0.33,0.2,0.449046780935576,2.2,-0.1,1,143.06
86,0.19,0.13,0.13,1.06,0.2630590611812963,2,92.59999999999999
11,0.37,0.13,0.34,2.2,0.2630590611812963,1,176.16
116,0.67,0.2,0.5,2.7,0.6,1,213.07
48,1.93,0.39,0.54,3.27,0.2630590611812963,1,268.5
113,1.88,1.2,0.91,3.1,0.6,1,443.75
16,0.55,0.26,0.36,2.8,0.2630590611812963,1,190.31
36,0.27,0.13,0.64,2.8,0.6,1,245.89
40,0.37,0.21,0.84,2.92,0.6,1,254.45
26,0.6,0.4,0.48,2.2,0.6,1,196.29
15,0.55,0.367927558551117,1,4.8,0.3,2,368.5
10,0.37,0.367927558551117,0.449046780935576,2,0.2630590611812963,1,104.54
9,0.6141486829735644,0.367927558551117,0.449046780935576,2.1,0.2630590611812963,1,90.44
16,0.82,0.26,0.449046780935576,3.3,0.6,1,210.7
10,0.37,0.26,0.449046780935576,1.4,0.3,1,207.41
45,0.27,0.26,0.61,2.75,0.6,1,188.09
76,2.14,0.65,0.8,3.18,0.6,1,463.14
11,0.37,0.3,0.34,2.75,0.6,1,198.91
11,0.37,0.21,0.34,2.1,0.2630590611812963,1,186.36
10,0.25,0.17,0.22,1.9,0.2630590611812963,1,127.34
36,0.27,0.13,0.7,2.87,0.6,3,283.59
13,0.67,0.35,0.449046780935576,3.23,0.2630590611812963,1,244.94
26,0.6,0.4,0.57,2.1,0.2630590611812963,1,230.08
5,0.26,0.22,0.449046780935576,1.7,0.2630590611812963,1,121.01
66,0.39,1.69,0.58,3.1,0.6,1,316.01
14,0.6141486829735644,0.13,0.449046780935576,2.7,0.2630590611812963,1,161.46
10,0.37,0.367927558551117,0.31,2.74,0.2630590611812963,1,212.91
86,1.4,0.27,0.73,3.1,0.6,1,285.01
91,0.6141486829735644,1.69,0.46,3.65,0.3,3,260.9875446351057
42,2.4,1.09,0.8,2.7,0.6,1,339.28
9,0.19,0.13,0.18,1.7,0.2630590611812963,1,142.22
52,1.98,0.74,0.76,4.56,0.2630590611812963,1,329.12
46,2.4,0.5,0.65,3.99,0.3,2,555.02
17,0.55,0.4,0.44,2.78,0.6,1,226.09
14,0.29,0.16,0.41,2.8,0.2630590611812963,1,163.78
38,0.6,0.5,0.55,3.45,0.6,1,338.23
13,0.32,0.13,0.29,2.7,0.2630590611812963,1,160.94
12,0.55,0.2,0.36,2.8,0.2630590611812963,1,167.27
12,0.53,0.26,0.29,3.19,0.6,1,261.81
37,0.6141486829735644,0.13,0.48,3.1,0.6,3,317.3
166,1.88,1.43,0.84,2.7,0.6,1,321.21
76,1.41,0.62,0.55,4.26,0.6,1,420.94
11,0.37,0.13,0.37,2.7,0.2630590611812963,4,152.35
35,0.37,0.16,0.46,2.99,0.6,1,187.77
12,0.6141486829735644,0.13,0.449046780935576,2.8,0.3,5,263.26
1,0.15,0.13,0.14,1.4,0.2630590611812963,3,58.23
17,0.6141486829735644,0.4,0.44,2.6,0.6,1,230.64
11,0.37,0.25,0.37,2.3,0.2630590611812963,1,177.16
13,0.6141486829735644,0.36,0.44,2.72,0.6,1,221.04
12,0.55,0.26,0.34,2.1,0.6,1,177.16
19,0.51,0.37,0.41,3.18,0.6,1,263.93
15,0.51,0.367927558551117,0.41,2.8,0.3,4,266.45
37,0.25,0.13,0.48,2.7,0.6,1,196.45
11,0.24,0.14,0.37,1.8,0.2630590611812963,1,145.3
26,0.33,0.13,0.64,2.8,0.2630590611812963,1,166.19
26,0.28,0.13,0.7,2.9,0.2630590611812963,1,187.25
19,0.6141486829735644,0.17,0.44,2.73,0.6,1,166.48
43,0.18,0.36,0.73,2.7,0.6,1,235.89
105,0.5600000000000001,0.58,0.53,2.63,0.2630590611812963,1,184.98
27,0.53,0.41,0.64,3.42,0.6,1,272.37
13,0.55,0.36,0.44,2.8,0.6,1,236.58
11,0.28,0.13,0.26,2.13,0.2630590611812963,1,108.07
12,0.55,0.35,1,3.4,0.3,5,503.08
8,0.27,0.16,0.22,1.4,-0.15,1,137.1
1,0.2,0.1,0.17,1.2,0.2630590611812963,1,59.76
14,0.55,0.36,0.41,2.94,0.6,1,221.34
176,2.1,1.69,0.98,3.49,0.3,4,260.9875446351057
41,0.93,0.21,0.54,2.78,0.6,1,221.51
3,0.17,0.15,0.15,1.43,0.2630590611812963,2,55.68
42,0.73,0.13,0.84,2.6,0.6,1,276.07
36,1.1,0.4,0.64,2.8,0.2630590611812963,1,286.76
11,0.37,0.25,0.28,3.1,0.2630590611812963,1,187.65
44,1.14,0.16,0.61,3.1,0.6,3,338.09
17,0.32,0.19,0.44,2.91,0.6,3,268.09
35,1.09,0.49,0.61,5.37,0.2630590611812963,1,352.13
156,0.27,0.15,0.83,2.7,0.2630590611812963,2,448.11
10,0.64,0.25,0.449046780935576,2.7,0.2630590611812963,1,214.28
38,1.1,0.13,0.64,2.8,0.6,1,269.49
41,0.6141486829735644,0.19,0.65,2.7,0.6,1,294.49
27,0.6,0.41,0.48,4.8,0.6,1,315.07
116,1.73,0.13,0.5,4.02,0.6,1,459.88
51,0.28,0.13,0.84,3.1,0.2630590611812963,1,170.19
10,0.6141486829735644,0.4,0.34,2.7,0.2630590611812963,1,210.41
13,0.55,0.26,0.36,3.1,0.2630590611812963,1,180.71
38,1.1,0.4,0.48,3.77,0.3,1,359.65
41,0.6,0.13,0.61,2.8,0.6,3,297.92
45,0.31,0.13,0.73,2.8,0.6,1,184.42
46,1.78,0.26,0.61,2.2,0.2630590611812963,1,233.8
14,0.55,0.35,0.44,2.8,0.6,1,266.36
116,1.86,0.6899999999999999,1,2.7,0.3,4,260.9875446351057
18,0.87,0.367927558551117,0.449046780935576,2.8,0.2630590611812963,1,201.84
126,0.6141486829735644,0.5600000000000001,0.75,2.2,0.6,1,532.86
51,0.57,0.15,0.36,3.06,0.2630590611812963,1,148.8
57,2.04,2.3,0.65,3.11,0.2630590611812963,1,431.63
23,0.6,0.4,0.57,2.7,0.2630590611812963,1,287.99
76,0.48,0.13,0.5600000000000001,3.1,0.2630590611812963,1,207.76
11,0.37,0.26,0.26,1.81,0.2630590611812963,1,125.29
47,1.97,2.3,0.79,2.96,0.2630590611812963,1,389.62
11,0.26,0.13,0.34,2.84,0.2630590611812963,1,161.92
9,0.37,0.26,0.34,2.71,0.2630590611812963,1,160.69
78,0.2,0.15,0.65,1.97,0.6,1,212.51
15,0.31,0.16,0.44,2.8,0.6,1,159.24
31,0.6,0.68,0.57,3.51,0.6,1,421.9
75,0.24,1.13,0.73,2.48,0.2630590611812963,1,282.53
76,1.74,0.16,0.5600000000000001,3.3,0.6,1,297.49
24,0.6141486829735644,0.13,0.57,1.8,0.2630590611812963,1,143.86
116,0.37,0.15,0.84,3.75,0.6,1,254.69
22,0.53,0.36,0.37,2.74,0.6,1,243.22
18,0.28,0.4,0.44,3.1,0.6,3,363.69
116,0.97,0.79,0.46,3.4,0.6,1,421.46
42,1.78,0.4,0.61,3.15,0.6,1,384.93
66,0.29,0.16,0.84,1.7,0.2630590611812963,1,157.29
19,0.55,0.4,0.41,2.8,0.6,1,215.87
11,0.37,0.25,0.34,2.8,0.2630590611812963,1,154.66
13,0.37,0.367927558551117,0.449046780935576,1.9,0.2630590611812963,2,165.49
14,0.53,0.367927558551117,0.449046780935576,2.8,0.6,1,144.76
39,0.5,0.13,0.84,4.8,0.6,1,293.28
56,0.6141486829735644,0.13,0.61,3.15,0.6,1,232.66
15,0.3,0.13,0.44,2.7,0.2630590611812963,1,208.62
11,0.6141486829735644,0.15,0.25,1.96,0.2630590611812963,1,119.75
20,0.29,0.16,0.44,2.2,0.6,3,378.37
86,0.6141486829735644,2.3,0.46,2.8,0.2630590611812963,1,397.62
10,0.26,0.16,0.25,1.4,0.2630590611812963,1,178.85
40,0.35,0.13,0.72,2.7,0.45,1,272.86
22,0.55,0.13,0.37,2.8,0.2630590611812963,1,181.82
8,0.3,0.14,0.4,2.21,0.2630590611812963,1,172.75
10,0.27,0.16,0.2,2,0.2630590611812963,3,118.48
96,2.1,0.88,0.449046780935576,4.8,0.6,1,252.41
9,0.6141486829735644,0.367927558551117,0.449046780935576,2,0.2630590611812963,1,215.58
9,0.37,0.26,0.31,2.7,0.6,1,180.01
12,0.28,0.13,0.37,2.2,0.2630590611812963,1,141.06
17,0.27,0.13,0.41,3.27,0.6,1,250.76
93,2.1,0.51,0.84,4.24,0.3,3,260.9875446351057
11,0.36,0.25,0.449046780935576,2.3,0.2630590611812963,1,124.61
14,0.55,0.27,0.41,3.1,0.2630590611812963,1,228.02
60,0.27,0.16,0.44,4.05,0.6,1,236.02
32,0.31,0.13,0.57,2.79,0.6,1,264.47
9,0.36,0.25,0.449046780935576,2.6,-0.1,1,173.94
44,0.36,0.13,0.8,2.7,0.2630590611812963,1,172.88
42,0.47,0.13,0.84,2.7,0.6,3,363.8
20,0.72,0.367927558551117,0.449046780935576,2.8,0.2630590611812963,1,260.61
42,0.3,0.16,0.73,1.35,0.2630590611812963,1,148.65
28,0.33,0.16,0.64,4.8,0.6,3,394.87
8,0.37,0.26,0.37,2.3,0.2630590611812963,1,189.25
86,1.79,2.3,0.65,4.09,0.2630590611812963,1,391.47
1,0.15,0.11,0.12,1.3,0.2630590611812963,1,59.99
18,0.24,0.13,0.29,2.96,0.6,1,203.74
7,0.37,0.367927558551117,0.19,1.2,0.2630590611812963,1,119.64
14,0.51,0.36,0.449046780935576,2.7,0.3,4,295.37
8,0.29,0.21,0.34,2.8,0.2630590611812963,1,156.16
22,0.55,0.39,0.36,4.48,0.6,1,271.9
24,0.27,0.13,0.46,2.7,0.2630590611812963,1,136.39
16,0.29,0.13,0.44,2.8,0.6,3,262.1
33,1.58,0.29,0.48,2.8,0.2630590611812963,1,256.01
16,0.54,0.38,0.42,2.66,0.6,1,239.89
59,2.1,0.43,0.84,2,0.6,1,425.48
26,0.6141486829735644,0.32,0.53,2,0.2630590611812963,1,151.41
20,0.31,0.13,0.37,1.4,0.2630590611812963,1,139.02
15,0.47,0.36,0.449046780935576,2.7,0.2630590611812963,1,155.39
16,0.54,0.4,0.44,3.22,0.6,1,249.22
38,0.42,0.18,0.64,2.7,0.2630590611812963,1,213.13
36,1,0.13,0.48,2.8,0.6,1,389.78
12,0.55,0.36,0.41,2.8,0.2630590611812963,1,216.35
51,0.6141486829735644,0.62,0.78,2,0.6,1,277.58
66,0.35,0.16,0.79,2.8,0.2630590611812963,1,155.25
10,0.6141486829735644,0.367927558551117,0.449046780935576,1.51,0.2630590611812963,1,132.49
33,0.52,0.93,0.57,3.1,0.6,1,255.86
53,0.52,0.19,0.6899999999999999,2.72,0.6,1,260.33
9,0.37,0.13,0.37,1.9,0.2630590611812963,1,157.07
47,0.9399999999999999,0.45,0.6899999999999999,2.81,0.6,1,344.08
9,0.62,0.367927558551117,0.449046780935576,1.5,0.2630590611812963,1,151.78
13,0.55,0.25,0.44,3.1,0.2630590611812963,1,164.19
18,0.6141486829735644,0.35,0.449046780935576,2.8,0.3,4,274.04
8,0.35,0.31,0.449046780935576,1.6,0.2630590611812963,1,143.83
11,0.37,0.3,0.34,2.2,0.2630590611812963,1,206.29
12,0.32,0.2,0.6,2.7,0.3,2,243.96
51,1.93,0.35,0.5,2.7,0.2630590611812963,1,241.88
37,0.53,0.13,0.57,2,0.6,1,219.98
34,0.3,0.26,0.64,2.74,0.6,1,322.93
26,0.6,0.367927558551117,0.449046780935576,2.8,0.3,4,216.65
7,0.18,0.18,0.18,2,0.2630590611812963,1,99.5
4,0.19,0.13,0.21,1.5,0.2630590611812963,1,106.04
78,1.49,1.44,0.66,2.1,0.2630590611812963,1,326.74
45,0.31,0.13,0.61,1.97,0.2630590611812963,1,150.28
49,1.91,0.13,0.68,5.7,0.6,1,370.68
26,0.6,0.43,0.34,2.8,0.6,1,281.29
30,0.45,0.13,0.57,3.01,0.2630590611812963,1,221.69
34.15096301926039,0.11,0.15,0.12,0.7,0.2630590611812963,1,63.51
56,0.6899999999999999,0.42,0.5600000000000001,2,0.2630590611812963,1,174.4
61,0.57,0.2,0.66,3.35,0.2630590611812963,1,188.79
48,0.3,0.13,0.65,2.1,0.2630590611812963,1,220.9
39,1.78,0.5600000000000001,0.61,2.97,0.6,1,362.48
50,0.6141486829735644,0.13,0.73,4.8,0.2630590611812963,1,339.34
16,0.48,0.367927558551117,0.449046780935576,2.8,0.3,4,265.98
35,0.57,0.46,0.55,2.54,0.6,1,233.64
16,0.55,0.13,0.29,2.92,0.2630590611812963,1,144.75
9,0.27,0.16,0.25,1.6,0.2630590611812963,1,176.29
18,0.27,0.18,0.36,2.72,0.6,1,203.14
67,0.6141486829735644,0.2,0.73,2.8,0.6,1,362.06
146,2.1,0.34,0.73,2.7,0.6,1,321.9
14,0.55,0.31,0.36,2.2,0.3,4,337.32
12,0.55,0.4,0.41,2,0.6,1,222.39
50,1.36,0.26,0.5600000000000001,2.6,0.6,1,299.77
20,0.47,0.36,0.25,2.46,0.2630590611812963,1,201.95
86,0.6141486829735644,0.367927558551117,0.449046780935576,2.7,0.2630590611812963,5,260.9875446351057
8,0.24,0.367927558551117,0.449046780935576,1.5,0.2630590611812963,1,118.78
46,1.43,0.367927558551117,0.449046780935576,5.21,0.3,4,307.3
26,0.29,0.13,0.64,2.2,0.2630590611812963,1,194.32
19,0.55,0.3,0.49,3.44,0.6,1,323.71
8,0.59,0.25,0.449046780935576,1.6,0.2630590611812963,4,290.78
56,0.72,2.3,1.2,2.71,0.2630590611812963,1,198.61
46,0.72,0.13,0.65,3.09,0.6,1,271.96
11,0.27,0.18,0.34,2.8,0.2630590611812963,1,191.94
116,1.73,0.62,1.1,3.22,0.2630590611812963,1,366.09
40,0.48,0.34,0.62,2,0.2630590611812963,1,219.07
38,0.6141486829735644,0.13,0.48,2.8,0.6,1,208.52
9,0.64,0.367927558551117,0.449046780935576,2.5,0.2630590611812963,1,144.48
33,0.58,0.44,0.55,3.1,0.6,1,288.36
34,0.3,0.13,0.57,3.1,0.2630590611812963,1,182.6
8,0.21,0.15,0.23,1.5,0.2630590611812963,1,107.86
8,0.26,0.14,0.22,1.6,0.2630590611812963,1,173.11
9,0.16,0.18,0.21,1.64,0.2630590611812963,1,108.45
13,0.55,0.367927558551117,0.6,2.8,0.3,2,290.83
29,0.6,0.2,0.48,2.7,0.6,1,275.64
2,0.15,0.14,0.13,1.42,0.2630590611812963,1,46.38
9,0.6141486829735644,0.367927558551117,1,2.94,0.3,1,371.79
35,0.35,0.13,0.48,2.6,0.2630590611812963,1,137.8
15,0.55,0.39,0.41,3.26,0.2630590611812963,1,297.85
31,0.32,0.13,0.64,3.4,0.6,1,272.55
24,0.58,0.45,0.64,3.7,0.6,1,243.24
22,0.33,0.13,0.44,3.18,0.2630590611812963,1,196.54
68,2.06,0.73,0.5600000000000001,4.11,0.2630590611812963,1,247.81
9,0.65,0.22,0.449046780935576,1.9,0.2630590611812963,1,140.02
13,0.31,0.16,0.41,2.8,0.6,1,220.9
40,0.55,0.13,0.62,2.7,0.2630590611812963,1,158.03
18,0.3,0.13,0.44,2.8,0.2630590611812963,1,197.88
116,1.48,2.3,1.07,4.34,0.2630590611812963,4,592.75
9,0.6141486829735644,0.16,0.23,1.75,0.6,1,146.63
30,0.32,0.17,0.55,2.91,0.2630590611812963,1,231.77
14,0.55,0.2,0.449046780935576,3.1,0.2630590611812963,1,233.83
22,0.32,0.367927558551117,0.41,3.7,0.2630590611812963,1,198.16
40,2.4,0.13,0.99,2.03,0.6,1,410.31
8,0.3,0.367927558551117,0.2,1.4,0.2630590611812963,1,93.09
34.15096301926039,0.15,0.13,0.21,1.24,0.2630590611812963,1,55.39
10,0.37,0.26,0.34,2.1,0.6,1,224.64
18,0.55,0.4,0.29,3.1,0.2630590611812963,3,276.75
26,0.37,0.18,0.71,2.24,0.6,1,232.35
35,0.45,0.13,0.57,2.8,0.6,1,245.05
73,0.6141486829735644,0.45,0.73,4.08,0.6,1,263.17
116,2.07,2.3,0.61,4.8,0.3,1,390.06
10,0.37,0.26,0.37,2.8,0.6,1,199.38
13,0.3,0.13,0.44,2.8,0.6,1,197.7
31,0.72,0.45,0.64,5,0.6,1,278.67
23,0.6,0.4,0.64,3.04,0.6,1,323.8
9,0.37,0.13,0.26,2,0.2630590611812963,1,145.5
11,0.27,0.13,0.34,1.8,0.2630590611812963,1,143.09
41,1.64,1.74,0.73,5.57,0.2630590611812963,1,490.08
10,0.33,0.367927558551117,0.17,2.2,0.2630590611812963,1,193.6
9,0.37,0.23,0.34,2.7,0.2630590611812963,1,191.27
44,0.43,0.13,0.61,3.44,0.6,1,240.41
20,0.3,0.14,0.41,2.8,0.6,1,216.54
7,0.6141486829735644,0.13,0.24,1.6,0.2630590611812963,1,93.47
50,0.27,0.2,0.47,2.84,0.6,1,264
7,0.27,0.367927558551117,0.25,1.5,0.2630590611812963,1,131.72
81,0.6141486829735644,0.4,0.84,4.8,0.6,1,512.38
12,0.59,0.38,0.44,2,0.2630590611812963,1,159
21,0.55,0.26,0.6,2.81,0.6,1,202.58
10,0.27,0.16,0.25,1.96,0.2630590611812963,1,176.55
6,0.17,0.1,0.14,2.34,0.2630590611812963,2,106.07
116,0.31,0.37,0.53,2.58,0.2630590611812963,1,147.58
11,0.95,0.367927558551117,0.449046780935576,2,0.2630590611812963,2,224.66
18,1.08,0.4,0.449046780935576,2.7,0.2630590611812963,1,296.51
21,0.55,0.4,0.44,2.83,0.6,1,236.81
20,0.6141486829735644,0.28,0.41,2.97,0.6,1,158.34
12,0.63,0.26,0.449046780935576,2.66,0.2630590611812963,1,210.58
15,0.32,0.14,0.41,2.7,0.2630590611812963,1,208.08
20,0.55,0.4,0.41,2.8,0.6,1,235.36
13,0.55,0.367927558551117,0.43,3.4,0.2630590611812963,1,210.56
42,0.37,0.18,0.62,3.18,0.2630590611812963,1,143.68
54,0.27,0.4,0.26,3.37,0.2630590611812963,1,190.78
81,1.91,0.44,0.6899999999999999,2.76,0.2630590611812963,1,295.33
32,0.5600000000000001,0.18,0.57,3.7,0.6,1,241.6
11,0.59,0.26,0.449046780935576,2,0.3,1,297.69
14,0.55,0.27,0.44,2.85,0.2630590611812963,1,158.32
13,0.55,0.36,0.29,2.8,0.6,1,198.55
16,0.55,0.27,0.44,2.7,0.6,1,252.77
33,0.29,0.13,0.57,2.71,0.6,1,265.69
39,2.1,0.7,0.73,5.5,0.2630590611812963,1,355.57
26,0.6,0.4,0.57,2,0.6,1,254.48
19,0.52,0.367927558551117,0.449046780935576,3.1,0.2630590611812963,1,198.93
9,0.27,0.13,0.28,1.6,0.2630590611812963,1,90.54000000000001
17,0.55,0.39,0.41,2.71,0.2630590611812963,1,221.55
28,0.59,0.38,0.48,2.88,0.3,1,278.47
31,0.5,0.3,0.57,2.7,0.6,1,295.54
96,1.54,0.5,0.75,4.8,0.6,1,412.81
30,0.33,0.26,0.48,2.33,0.6,1,240.22
106,1.71,1.63,0.71,3.73,0.6,1,390.56
10,0.37,0.25,0.37,2.01,0.2630590611812963,1,148.25
10,0.35,0.25,0.449046780935576,2.27,0.2630590611812963,1,165.62
16,0.53,0.35,1,3.1,0.2630590611812963,1,458.58
15,0.55,0.3,0.36,2.7,-0.15,1,175.5
20,0.3,0.13,0.41,1.7,0.2630590611812963,1,166.27
50,2.09,0.68,0.62,3.07,0.2630590611812963,1,283.44
29,0.58,0.41,0.54,2.81,0.2630590611812963,2,236.44
34,0.45,0.13,0.35,1.73,0.2630590611812963,1,146.12
14,0.55,0.26,0.41,2.78,0.6,1,195.36
15,0.55,0.4,0.41,2.7,0.6,1,268
86,0.24,0.35,0.51,2.8,0.6,1,225.53
13,0.5600000000000001,0.36,0.449046780935576,3.4,0.2630590611812963,1,174.5
56,0.6141486829735644,1.95,0.74,3.7,0.6,1,398.5
13,0.55,0.36,0.41,3.1,0.2630590611812963,1,168.31
41,0.52,0.16,0.32,2.01,0.2630590611812963,1,127.62
2,0.13,0.15,0.12,1.16,0.2630590611812963,1,54.72
8,0.27,0.367927558551117,0.23,2.1,-0.25,1,121.85
216,1.35,0.2,0.73,3.1,0.6,3,469.48
36,0.6,0.24,0.55,2.69,0.2630590611812963,1,153.83
46,0.6141486829735644,0.13,0.84,2.98,0.6,1,364.7
66,0.6141486829735644,2.3,1.02,2.8,0.3,4,260.9875446351057
71,2.2,1.24,0.65,3.78,0.6,1,502.49
20,0.55,0.4,0.41,2.6,0.2630590611812963,1,211.09
13,0.55,0.35,0.36,2.7,0.2630590611812963,1,171.28
6,0.15,0.15,0.16,1.4,0.2630590611812963,3,97.34
30,0.33,0.13,0.449046780935576,2.3,0.2630590611812963,1,132.94
46,2.1,0.84,0.61,3.55,0.2630590611812963,1,325.97
61,0.27,0.24,0.59,2.02,0.6,1,252.66
13,0.47,0.26,0.26,2.75,0.2630590611812963,1,156.16
40,1.37,0.2,0.51,2.08,0.2630590611812963,1,250.62
46,1.05,0.19,0.73,4.8,0.6,3,457.83
11,0.22,0.25,0.31,2.8,0.6,1,165.83
22,0.3,0.13,0.41,3.8,0.6,1,199.36
9,0.37,0.367927558551117,0.449046780935576,1.4,0.2630590611812963,1,102.35
115,2.1,0.97,0.44,2.9,0.2630590611812963,1,279.28
13,0.6141486829735644,0.2,0.41,2.7,0.1,1,185.94
20,0.52,0.367927558551117,0.449046780935576,3.1,0.2630590611812963,4,320.6
34,0.6141486829735644,0.13,0.57,3.1,0.6,3,423.37
64,2.1,2.3,0.44,2.8,0.2630590611812963,1,280.89
18,0.55,0.4,0.44,2.82,0.2630590611812963,1,185.65
11,0.24,0.4,0.34,2.2,0.6,3,261.36
42,1.94,0.4,0.47,2.29,0.6,1,307.5
11,0.37,2.3,0.34,2.23,0.2630590611812963,1,319.27
25,0.3,0.49,0.57,2.7,0.6,1,249.18
126,1.17,2.3,1,2.8,0.2630590611812963,1,260.9875446351057
10,0.37,0.25,0.34,2.8,0.2630590611812963,1,176.12
2,0.21,0.16,0.17,1.4,0.2630590611812963,1,58.47
43,0.33,0.13,0.57,2.7,0.2630590611812963,1,183.43
16,0.6141486829735644,0.367927558551117,0.6,2.7,0.3,4,299.66
13,0.55,0.367927558551117,0.449046780935576,2.9,0.3,4,224.58
43,0.6141486829735644,0.13,0.84,2.7,0.6,3,379.76
14,0.6141486829735644,0.35,0.47,3.1,0.2630590611812963,1,205.7
13,0.49,0.26,0.44,2,0.2630590611812963,1,190.9
18,0.26,0.4,0.449046780935576,2.8,0.2630590611812963,4,294.65
11,0.37,0.2,0.37,2,0.2630590611812963,1,139.1
13,0.18,0.32,0.15,1.82,0.2630590611812963,2,106.5
116,1.07,0.2,0.45,2.7,0.2630590611812963,1,172.45
10,0.37,0.26,0.37,2.04,0.2630590611812963,1,167.67
66,0.6141486829735644,0.53,0.54,2.87,0.2630590611812963,1,223.04
26,0.33,0.49,0.57,3.7,0.6,1,261.01
39,0.9399999999999999,0.16,0.73,1.92,0.6,1,217.07
36,0.31,0.15,0.48,2.98,0.3,4,273.03
116,1.1,0.31,0.53,2.75,0.6,1,307.91
60,1.64,0.367927558551117,0.449046780935576,2.1,0.5,1,283.86
26,0.5,0.4,0.58,2.82,0.2630590611812963,1,266.07
12,0.76,0.45,0.449046780935576,2.2,0.2630590611812963,1,248
13,0.54,0.28,0.29,2.7,0.2630590611812963,1,183.02
8,0.24,0.14,0.26,1.6,0.2630590611812963,1,104.87
19,0.55,0.4,0.41,2.8,0.6,1,238.47
38,0.33,0.18,0.5600000000000001,3.49,0.2630590611812963,1,162.36
7,0.29,1.56,0.34,2.2,0.3,1,327.15
148,2.1,0.8100000000000001,0.84,4.8,0.2630590611812963,3,364.68
