86,1.64,0.76,0.73,4.8,0.2614096000000736,1
42,0.25,0.2,0.6899999999999999,2.85,0.2614096000000736,1
16,0.55,0.2,0.41,2.7,0.6,1
20,0.3,0.16,0.42,2.69,0.6,1
36,0.6,0.13,0.57,2.95,0.6,1
19,0.55,0.26,0.41,3.03,0.2614096000000736,3
36,0.36,0.13,0.64,1.7,0.2614096000000736,1
96,2.1,0.58,0.9399999999999999,5.7,0.6,1
13,0.55,0.26,0.41,2.7,0.6,1
51,0.6193003999999046,0.34,0.63,2.71,0.2614096000000736,1
15,0.32,0.16,0.44,2.72,0.6,1
31,0.3,0.21,0.57,3.32,0.2614096000000736,1
64,0.33,0.3675473999999387,0.61,2.7,0.6,1
12,0.5,0.26,0.451557999999958,2.2,0.2614096000000736,1
46,0.17,0.18,0.73,2.8,0.2614096000000736,1
16,0.29,0.13,0.36,3.1,0.2614096000000736,3
13,0.6193003999999046,0.36,0.41,2.8,0.6,1
7,0.19,0.12,0.15,1.5,0.2614096000000736,1
36,1.1,0.13,0.57,2.8,0.2614096000000736,1
22,0.55,0.3,0.4,2.7,0.2614096000000736,4
21,0.53,0.3675473999999387,0.44,2.8,0.2614096000000736,1
1,0.18,0.14,0.17,1.26,0.2614096000000736,1
59,0.35,0.54,0.8,3.6,0.6,1
19,0.55,0.35,0.36,2.8,0.6,1
46,2.4,0.68,0.73,3.48,0.3,1
7,0.26,0.23,0.22,1.1,0.2614096000000736,1
12,0.83,0.3675473999999387,0.451557999999958,2.2,0.2614096000000736,1
44,2.28,0.27,0.5600000000000001,2.89,0.2614096000000736,1
48,0.65,0.98,0.67,3.18,0.2614096000000736,1
11,0.37,0.21,0.26,2.7,0.2614096000000736,1
14,0.29,0.16,0.41,2.7,0.6,1
7,0.6193003999999046,0.16,0.451557999999958,1.44,0.2614096000000736,1
84,0.64,0.22,0.44,3.1,0.2614096000000736,1
10,0.31,2.3,0.31,2.2,0.2614096000000736,1
26,0.6,0.4,0.57,2.7,0.6,1
8,0.3,0.19,0.451557999999958,1.8,0.2614096000000736,1
10,0.37,0.3675473999999387,0.31,2,0.3,3
16,0.6193003999999046,0.26,0.41,2.8,0.3,4
36,0.27,0.17,0.57,3.8,0.6,1
14,0.55,0.4,0.451557999999958,2.8,0.2614096000000736,1
11,0.24,0.13,0.37,2.37,0.2614096000000736,1
10,0.37,0.26,0.34,2.26,0.2614096000000736,1
21,0.55,0.4,0.41,2.9,0.2614096000000736,1
30,0.2,0.2,0.51,1.72,0.2614096000000736,1
17,0.55,0.17,0.44,3.1,0.6,1
27,0.59,0.49,0.57,2.8,0.6,1
31,0.34,0.13,0.57,2.8,0.6,1
18,0.55,0.4,0.47,3.1,0.2614096000000736,1
46,0.3,0.13,0.73,3.69,0.2614096000000736,1
12,0.6193003999999046,0.35,0.6,2.78,0.2614096000000736,1
10,0.37,0.25,0.37,2.7,0.2614096000000736,1
28,0.26,0.13,0.64,2,0.6,1
10,0.6193003999999046,0.25,0.98,2,0.2614096000000736,1
81,0.6193003999999046,1.18,0.84,3.81,0.6,3
45,0.33,0.5600000000000001,0.65,2.8,0.2614096000000736,1
7,0.36,0.3675473999999387,0.31,1.9,0.2614096000000736,4
96,1.78,0.66,1.16,3.43,0.6,1
34.73388816479991,0.6193003999999046,0.2,0.6,2.15,0.6,1
76,1.36,0.5,0.42,2.8,0.6,1
27,0.6,0.26,0.48,2.7,0.2614096000000736,1
42,1.61,0.26,0.66,4.8,0.2614096000000736,1
31,0.33,0.13,0.57,2.7,0.6,1
18,0.31,0.2,0.44,1.5,0.2614096000000736,1
61,1.87,1.74,0.8100000000000001,2.2,0.6,1
44,0.5600000000000001,0.13,0.6899999999999999,1.7,0.2614096000000736,1
14,0.55,0.26,0.5,2.7,0.2614096000000736,1
39,0.31,0.14,0.61,3.43,0.6,1
46,2.4,0.4,0.5600000000000001,2.7,0.6,1
12,0.55,0.16,0.451557999999958,2.1,0.6,1
61,0.31,0.63,0.49,2.44,0.6,1
16,0.55,0.26,0.42,3.1,0.2614096000000736,1
13,0.55,0.3675473999999387,0.36,2.86,0.6,3
22,0.55,0.4,0.42,2.8,0.6,1
42,1.3,1.55,0.84,2.59,0.3,5
34.73388816479991,1.41,1.47,0.7,4.08,0.3,4
48,0.29,0.13,0.6,4.8,0.6,1
9,0.26,0.3675473999999387,0.24,1.8,0.2614096000000736,3
24,0.31,0.13,0.64,2.5,0.6,3
8,0.2,0.15,0.2,2.3,0.2614096000000736,1
36,0.6,0.4,0.57,2.7,0.2614096000000736,1
16,0.6193003999999046,0.4,0.41,2.93,0.6,1
10,0.53,0.3675473999999387,0.451557999999958,2,0.2614096000000736,1
26,0.6,0.43,0.6,3.1,0.2614096000000736,1
34.73388816479991,1.41,2.3,1,3.68,0.6,1
32,0.37,0.13,0.64,2.14,0.2614096000000736,1
31,0.75,0.3675473999999387,0.451557999999958,4.8,0.2614096000000736,1
14,0.3,0.19,0.41,2.09,0.6,1
34.73388816479991,2.22,1.18,0.76,2.48,0.6,3
96,2.1,2.3,0.9399999999999999,4.8,0.3,3
32,0.55,0.48,0.451557999999958,3.7,0.3,4
10,0.26,0.17,0.34,2.23,0.2614096000000736,1
18,0.66,0.4,0.451557999999958,2.87,0.2614096000000736,1
14,0.55,0.27,0.41,2.8,0.6,1
30,0.58,0.4,0.23,2.8,0.2614096000000736,4
18,0.55,0.3675473999999387,0.41,2.7,0.3,3
56,0.99,0.79,0.58,2.8,0.2614096000000736,1
54,1.64,2.3,0.73,4.71,0.2614096000000736,1
20,0.55,0.4,0.44,2.87,0.6,1
32,0.31,0.13,0.49,2.8,0.2614096000000736,1
23,0.37,0.13,0.57,2.7,0.6,1
12,0.55,0.4,0.47,2.24,0.6,1
17,0.3,0.13,0.41,2.83,0.6,3
45,1.78,0.7,0.84,3.21,0.6,1
38,1.1,1.1,0.48,3.7,0.6,1
9,0.36,0.3675473999999387,0.31,1.8,0.6,1
18,0.55,0.29,0.47,3.4,0.2614096000000736,1
13,0.33,0.2,0.21,2.6,0.6,1
22,0.49,0.35,0.451557999999958,2.8,0.3,3
29,0.28,0.18,0.57,3.1,0.6,1
10,0.37,0.3675473999999387,0.451557999999958,2.6,0.6,1
64,2.27,1.01,0.55,3.39,0.6,1
32,0.29,0.13,0.57,2.61,0.6,1
31,0.32,0.16,0.48,3.49,0.2614096000000736,1
46,0.33,0.13,0.61,2.8,0.2614096000000736,1
60,0.6193003999999046,0.26,0.65,2.7,0.2614096000000736,1
48,0.28,0.13,0.61,2.8,0.6,1
46,2.07,2.3,0.9,2.2,0.2614096000000736,1
8,0.28,0.1,0.32,2.5,0.2614096000000736,1
18,0.55,0.2,0.41,3.22,0.6,1
18,0.31,0.13,0.41,2.81,0.6,1
33,0.33,0.13,0.55,2.99,0.2614096000000736,1
9,0.37,0.25,0.34,1.8,0.6,1
76,1.51,0.4,0.75,3.15,0.6,1
30,0.6,0.4,0.48,4.18,0.6,3
53,2.1,0.2,0.9399999999999999,2.7,0.6,1
14,0.3,0.13,0.41,2.7,0.2614096000000736,1
13,0.55,0.16,0.41,2,0.2614096000000736,1
84,1.58,0.51,0.61,5.1,0.6,1
37,0.51,0.13,0.57,1.4,0.2614096000000736,1
41,1.78,0.68,0.84,2,0.3,1
9,0.6193003999999046,0.16,0.34,3.1,0.2614096000000736,1
60,1.78,0.6899999999999999,0.54,3.67,0.2614096000000736,1
34.73388816479991,1.45,1.03,0.34,2.42,0.2614096000000736,1
13,0.55,0.31,0.44,2.7,0.2614096000000736,1
62,0.98,0.28,0.57,2.8,0.6,1
1,0.2,0.1,0.17,1.2,0.2614096000000736,1
9,0.37,0.2,0.26,2.1,0.2614096000000736,1
41,1.78,0.68,0.84,1.7,0.2614096000000736,1
18,0.55,0.4,0.54,2,0.2614096000000736,4
19,0.85,0.4,0.451557999999958,2.8,0.2614096000000736,1
20,0.32,0.13,0.36,2.7,0.6,1
56,0.29,0.36,0.78,2.7,0.6,1
61,1.78,0.26,0.61,5.7,0.2614096000000736,1
76,2.13,2.3,1.02,4.8,0.6,1
61,2.4,2.3,0.84,4.23,0.6,1
41,0.6193003999999046,0.13,0.73,2.2,0.6,3
30,0.31,0.13,0.64,3.77,0.3,4
1,0.29,0.16,0.09,1.3,0.2614096000000736,1
11,0.37,0.25,0.26,2.2,0.2614096000000736,1
34.73388816479991,1.42,1.02,0.27,3.75,0.2614096000000736,1
14,0.99,0.3675473999999387,0.19,1.7,0.3,4
26,0.58,0.4,0.38,2.77,0.2614096000000736,4
32,0.6,0.4,0.57,4.8,0.6,1
96,2.1,2.3,0.84,5.27,0.6,1
13,0.55,0.4,0.41,3.1,0.6,1
39,2.4,0.52,0.5600000000000001,3.21,0.6,1
41,2.2,0.3675473999999387,0.451557999999958,5.64,0.6,1
35,0.27,0.13,0.64,1.7,0.2614096000000736,1
81,1.08,0.13,0.59,3.1,0.2614096000000736,1
24,0.6,0.4,0.57,2.7,0.6,1
81,1.54,0.5600000000000001,0.5600000000000001,2.15,0.2614096000000736,1
10,0.5,0.25,1,2.2,0.3,5
40,0.6,0.13,0.61,3.1,0.6,1
27,0.31,0.16,0.64,2.8,0.2614096000000736,1
41,2.1,0.3675473999999387,0.451557999999958,4.8,0.2614096000000736,1
34.73388816479991,1.4,0.26,0.451557999999958,2.7,0.6,1
15,0.55,0.26,0.41,2.6,0.2614096000000736,1
66,0.66,0.15,0.76,2.51,0.6,1
18,0.53,0.21,0.44,2.8,0.2614096000000736,1
76,1.76,0.5,0.52,2.91,0.6,1
76,0.51,0.26,0.65,2.96,0.6,1
22,0.88,0.3675473999999387,0.451557999999958,2.7,0.2614096000000736,1
76,0.68,0.4,0.5600000000000001,3.62,0.6,1
49,1.22,0.47,0.73,2.7,0.6,1
80,1.98,0.16,0.84,2.76,0.2614096000000736,1
29,1.03,0.6,0.66,2.8,0.6,1
81,2.1,0.13,0.84,2.8,0.6,1
8,0.37,0.2,0.37,2.13,0.2614096000000736,1
47,0.43,0.65,0.76,2.8,0.6,1
46,0.58,0.13,0.9399999999999999,2.8,0.6,1
8,0.37,0.16,0.31,1.7,0.2614096000000736,1
15,0.28,0.17,0.47,3,0.6,1
22,0.6193003999999046,0.13,0.41,3.1,0.6,3
34.73388816479991,1.91,0.38,0.66,3.06,0.2614096000000736,1
53,0.29,0.16,0.84,2.7,0.6,1
21,0.6193003999999046,0.4,0.44,3.16,0.3,1
11,0.29,0.17,0.37,2.1,0.2614096000000736,1
10,0.6193003999999046,0.3675473999999387,0.451557999999958,2.1,0.2614096000000736,4
9,0.37,0.25,0.26,2.1,0.2614096000000736,1
96,0.4,0.17,0.44,2.2,0.2614096000000736,1
14,0.6193003999999046,0.26,0.451557999999958,3.15,0.2614096000000736,1
12,0.3,0.13,0.41,2.84,0.2614096000000736,1
12,0.55,0.36,0.29,2.22,0.2614096000000736,1
16,0.74,0.4,0.41,2.82,0.6,1
41,0.6193003999999046,0.13,0.84,2.3,0.6,1
46,0.26,0.13,0.73,2.1,0.6,1
22,0.54,0.4,0.47,2.72,0.6,1
66,1.45,0.77,0.9399999999999999,2.8,0.6,1
17,0.28,0.13,0.45,2.8,0.6,1
21,0.6193003999999046,0.3675473999999387,0.41,2.8,0.2614096000000736,5
2,0.18,0.12,0.12,0.71,0.2614096000000736,1
53,1.53,0.38,0.44,3.5,0.2614096000000736,1
34.73388816479991,1.64,0.25,0.34,2.81,0.2614096000000736,3
41,0.52,0.13,0.65,2.7,0.6,1
39,0.41,0.17,0.6899999999999999,2.67,0.6,1
34.73388816479991,0.6193003999999046,0.68,0.6,2.8,0.6,4
13,0.6193003999999046,0.4,0.41,3.2,0.2614096000000736,1
80,2.1,0.13,0.73,3.39,0.6,1
81,2.1,0.9,0.6,2.7,0.6,1
15,0.54,0.65,0.47,2.81,0.6,1
66,1.5,0.43,0.65,3.1,0.6,1
12,0.33,0.16,0.41,2.7,0.2614096000000736,1
48,0.42,0.13,0.84,4.8,0.2614096000000736,1
30,0.27,0.2,0.54,2.28,0.6,3
21,0.55,0.13,0.42,2.7,0.6,1
30,0.26,0.16,0.57,3.1,0.6,1
39,0.28,0.13,0.73,4.8,0.6,1
26,0.59,0.4,0.57,2.88,0.6,1
10,0.19,0.13,0.15,2,0.2614096000000736,3
49,1.78,0.4,0.66,4.8,0.2614096000000736,1
17,0.6193003999999046,0.2,0.41,2.7,0.3,3
16,0.55,0.2,0.41,2.7,0.2614096000000736,1
22,0.55,0.27,0.36,3.2,0.6,1
9,0.6193003999999046,0.13,0.25,2.3,0.6,1
12,0.48,0.3675473999999387,0.29,1.8,0.2614096000000736,3
21,0.6193003999999046,0.2,0.36,2.7,0.6,1
19,0.55,0.4,0.19,3.1,0.6,1
10,0.27,0.17,0.25,2.6,0.2614096000000736,1
33,0.6,0.4,0.57,2.81,0.6,1
14,0.55,0.4,0.41,2.7,0.2614096000000736,1
53,0.6193003999999046,0.66,0.65,3.48,0.6,1
34.73388816479991,1.89,2.3,0.85,4.8,0.6,1
13,0.55,0.26,0.41,3.25,3,1
9,0.37,0.14,0.21,1.4,0.2614096000000736,1
56,2.4,0.6,0.44,2.7,0.6,1
18,0.26,0.13,0.41,3.22,0.6,1
21,0.55,0.4,0.36,3.25,0.3,4
90,1.34,0.13,0.59,3.1,0.6,1
66,0.3,0.37,0.51,2.72,0.6,1
30,0.6193003999999046,0.68,0.64,2.2,0.6,1
10,0.35,0.25,0.37,3.4,0.2614096000000736,3
41,0.6,0.13,0.5600000000000001,2.87,0.6,1
17,0.55,0.27,0.44,2.74,0.6,1
14,0.52,0.35,0.44,3.2,0.6,1
14,0.6193003999999046,0.26,0.36,2.7,0.2614096000000736,1
8,0.35,0.3675473999999387,0.451557999999958,2.6,0.6,1
10,0.36,0.16,0.34,1.9,0.2614096000000736,2
8,0.24,0.3675473999999387,0.451557999999958,1.1,0.2614096000000736,1
86,0.36,0.27,0.43,2.69,0.2614096000000736,1
21,0.49,0.3675473999999387,0.41,2.8,0.2614096000000736,2
20,0.33,0.13,0.41,2.61,0.6,3
23,0.6193003999999046,0.3675473999999387,0.451557999999958,3.04,0.2614096000000736,4
8,0.64,0.26,0.99,2.2,0.3,1
24,0.49,0.17,0.52,4.47,0.6,1
96,1.03,1.05,0.41,3.1,0.2614096000000736,1
18,0.33,0.13,0.41,2.8,0.2614096000000736,1
10,0.37,0.15,0.37,2.2,0.2614096000000736,1
14,0.55,0.15,0.41,2.8,0.2614096000000736,1
9,0.66,0.2,0.451557999999958,1.9,0.2614096000000736,1
17,0.55,0.26,0.44,3.1,0.6,1
36,0.98,0.49,0.48,3.69,0.2614096000000736,1
81,1.9,1.86,0.74,4.8,0.3,3
13,0.55,0.5,0.29,2.8,0.2614096000000736,4
7,0.37,0.2,0.34,1.95,0.2614096000000736,1
26,0.6,0.68,0.64,3.09,0.6,1
61,2.1,0.76,0.75,4.8,0.6,1
8,0.21,0.3675473999999387,0.451557999999958,1.6,0.2614096000000736,1
18,0.29,0.13,0.41,3.1,0.6,1
31,0.6,0.49,0.48,2.8,0.2614096000000736,1
15,0.55,0.3675473999999387,0.29,2.7,0.6,1
37,0.57,0.21,0.57,2.21,0.6,1
50,0.43,0.13,0.451557999999958,2.98,0.2614096000000736,1
45,0.44,0.19,0.72,2.7,0.6,1
27,0.37,0.13,0.57,2.8,0.6,1
87,2.33,2.3,0.64,3.1,0.2614096000000736,1
46,1.85,0.3675473999999387,0.451557999999958,2.8,0.3,4
12,0.54,0.3675473999999387,0.451557999999958,2.3,0.2614096000000736,3
52,0.96,0.4,0.63,2.49,-0.15,1
14,0.55,0.31,0.53,2.81,0.2614096000000736,1
31,0.27,0.13,0.48,1.7,0.2614096000000736,1
32,0.33,0.13,0.57,3.39,0.2614096000000736,1
8,0.37,0.15,0.25,1.5,0.2614096000000736,1
53,1.5,0.4,0.9,2.8,0.6,1
34.73388816479991,1.42,0.8100000000000001,0.76,2.26,0.2614096000000736,1
46,2.4,0.67,0.63,2.37,0.2614096000000736,3
38,0.59,0.49,0.57,3.08,0.6,1
11,0.37,0.13,0.31,2,0.2614096000000736,2
15,0.55,0.36,0.451557999999958,2.8,0.2614096000000736,4
34.73388816479991,2.35,2.3,0.61,5.39,0.6,1
42,1.75,1.21,0.6899999999999999,2.84,0.2614096000000736,1
9,0.37,0.2,0.26,2.1,0.2614096000000736,1
10,0.37,0.13,0.35,1.76,0.2614096000000736,1
32,0.6,0.3675473999999387,0.451557999999958,2.8,0.2614096000000736,1
10,0.71,0.25,0.451557999999958,2.2,0.3,2
34.73388816479991,2.1,2.3,0.44,3.72,0.3,1
11,0.37,0.26,0.37,2.2,0.6,1
31,0.6,0.49,0.38,4.64,0.6,1
31,0.6193003999999046,0.22,0.57,2.7,0.2614096000000736,1
17,0.6193003999999046,0.2,0.41,2.77,0.2614096000000736,1
34.53222,0.15,0.11,0.12,1.4,0.2614096000000736,1
34.73388816479991,2.1,2.6,0.61,4.63,0.2614096000000736,1
17,0.6193003999999046,0.15,0.35,2.7,0.2614096000000736,1
38,0.33,0.13,0.57,2.71,0.6,1
96,0.29,0.13,0.63,3.1,0.6,1
31,0.28,0.13,0.64,2.8,0.6,1
14,0.55,0.29,0.41,2.7,0.2614096000000736,1
23,0.35,0.13,0.64,2.8,0.2614096000000736,1
21,0.29,0.13,0.41,2.7,0.6,1
15,0.55,0.36,0.41,2.78,0.6,1
10,0.37,0.13,0.39,1.8,0.2614096000000736,1
17,0.51,0.3675473999999387,1,3.1,0.3,1
10,0.24,0.16,0.4,2,0.2614096000000736,1
12,0.3,0.13,0.41,2.8,0.2614096000000736,1
51,1.78,0.62,0.65,3.36,0.6,1
46,0.32,0.25,0.61,3.1,0.2614096000000736,1
38,0.31,0.13,0.57,3.52,0.6,1
25,0.48,0.3675473999999387,0.68,2.84,0.2614096000000736,1
13,0.27,0.13,0.41,2.7,0.2614096000000736,1
16,0.29,0.27,0.44,2.8,0.2614096000000736,1
76,0.6193003999999046,0.13,0.39,1.51,0.2614096000000736,1
26,0.6193003999999046,0.15,0.57,2.8,0.6,1
96,0.6193003999999046,0.19,0.31,2,0.6,1
96,2.2,2.3,1.02,3.5,0.2614096000000736,1
31,0.6,0.13,0.48,2.7,0.2614096000000736,1
37,0.27,0.26,0.64,1.8,0.2614096000000736,1
10,0.73,0.2,0.451557999999958,2.2,0.2614096000000736,1
2,0.6193003999999046,0.11,0.17,1.01,-0.15,1
20,0.54,0.3675473999999387,0.451557999999958,2.8,0.3,3
37,0.35,0.25,0.64,2.46,0.6,1
18,0.27,0.13,0.41,2.7,0.2614096000000736,1
36,0.29,0.16,0.5600000000000001,3.67,0.6,1
16,0.32,0.13,0.44,2.85,0.2614096000000736,1
9,0.35,0.31,0.25,2.08,0.2614096000000736,1
24,0.6,0.26,0.57,3.1,0.2614096000000736,1
10,0.26,0.21,0.451557999999958,1.7,0.3,2
9,0.37,0.2,0.31,2.6,0.2614096000000736,1
46,1.65,0.26,0.451557999999958,2.7,0.2614096000000736,1
24,0.48,0.26,0.57,2.8,0.6,1
17,0.6193003999999046,0.4,0.29,2.7,0.3,3
36,0.33,0.13,0.57,2.7,0.2614096000000736,1
18,0.27,0.13,0.41,3.1,0.2614096000000736,1
11,0.37,0.25,0.451557999999958,2.3,0.2614096000000736,1
13,0.6193003999999046,0.23,0.44,2.84,0.2614096000000736,1
10,0.41,0.22,0.451557999999958,2.15,0.2614096000000736,1
17,0.3,0.3675473999999387,0.41,2.8,0.2614096000000736,1
45,0.37,1,0.73,2.8,0.6,1
62,1.74,0.55,0.44,5.7,0.2614096000000736,1
18,0.55,0.4,0.44,2.8,0.3,4
16,0.55,0.26,0.41,3.1,0.6,1
12,0.6193003999999046,0.3675473999999387,0.36,3.3,0.2614096000000736,4
17,0.27,0.26,0.44,2.8,0.6,1
61,1.41,0.45,0.61,3.7,0.6,1
11,0.55,0.35,0.31,3.1,0.2614096000000736,1
18,0.54,0.27,0.52,3.17,0.3,4
11,0.37,0.3675473999999387,0.451557999999958,2.1,0.6,1
44,0.6193003999999046,2.3,0.61,4.56,0.6,1
10,0.6899999999999999,0.3675473999999387,0.451557999999958,1.87,0.2614096000000736,1
65,0.51,1.68,0.72,2,0.2614096000000736,1
34.73388816479991,1.32,1.27,0.63,4.8,0.6,1
18,0.55,0.4,0.41,2.95,0.2614096000000736,1
11,0.27,0.2,0.31,2.63,0.2614096000000736,1
18,0.55,0.2,0.44,2.8,0.2614096000000736,1
46,0.32,2.3,1.2,2.7,0.2614096000000736,1
38,0.6,0.4,0.57,2.3,0.2614096000000736,1
41,1.78,0.52,1.02,2.7,0.3,4
27,0.6,0.49,0.57,3.13,0.3,1
11,0.34,0.25,0.451557999999958,2.7,0.3,4
12,0.53,0.3675473999999387,0.451557999999958,2.7,0.2614096000000736,4
40,0.29,0.54,0.53,1.8,0.6,1
13,0.55,0.26,0.41,3.21,0.6,1
8,0.6193003999999046,0.25,0.34,2.25,0.6,1
19,0.3,0.13,0.36,3.1,0.6,1
23,0.6193003999999046,0.16,0.64,3.1,0.6,1
51,2.4,0.65,0.58,3.11,0.6,1
10,0.37,0.4,0.34,2,0.2614096000000736,1
30,1.26,0.7,1,4.22,0.6,1
36,0.41,0.13,0.48,2.88,0.2614096000000736,1
20,0.6193003999999046,0.4,0.451557999999958,2.71,0.6,1
9,0.36,0.26,0.9399999999999999,2.64,0.2614096000000736,1
23,0.67,0.4,0.8,3.1,0.2614096000000736,1
66,2.1,0.66,0.73,4.8,0.6,1
58,0.27,0.25,0.36,1.62,0.2614096000000736,1
27,0.28,0.2,0.64,2.43,0.2614096000000736,1
34.73388816479991,0.33,0.25,0.64,2.65,0.6,1
18,0.55,0.4,0.36,2.8,0.3,1
61,0.38,0.13,0.5600000000000001,3.99,0.6,1
14,0.76,0.3675473999999387,0.451557999999958,2.7,0.3,4
10,0.6193003999999046,0.25,0.34,2.2,0.6,1
42,0.37,0.18,0.43,2.2,0.6,1
23,0.3,0.13,0.64,3.28,0.2614096000000736,1
56,1.64,1.5,1.23,4.8,0.6,1
20,0.27,0.13,0.41,2.7,0.2614096000000736,4
10,0.34,0.22,0.43,2.73,0.6,1
38,1.1,0.49,0.57,3.1,0.6,1
66,1.75,1.47,0.54,2.81,0.2614096000000736,1
11,0.35,0.3675473999999387,0.451557999999958,2.7,0.3,4
69,2.2,0.75,0.76,2.2,0.6,1
34.73388816479991,2.2,2.3,0.79,3.1,0.2614096000000736,1
9,0.35,0.3675473999999387,0.451557999999958,2,0.2614096000000736,1
31,0.3,0.2,0.49,2.8,0.2614096000000736,1
39,1.08,0.68,0.73,3.1,0.6,1
11,0.37,0.25,0.34,2,0.2614096000000736,1
36,0.6193003999999046,0.13,0.48,2.7,0.6,1
18,0.55,0.4,0.44,2.72,0.2614096000000736,1
66,1.78,0.13,0.54,2.8,0.6,1
67,1.78,0.68,0.77,3.33,0.6,1
9,0.31,0.3675473999999387,0.451557999999958,1.4,0.2614096000000736,4
15,0.73,0.4,0.451557999999958,2.8,0.3,1
2,0.2,0.14,0.2,1.48,0.2614096000000736,1
42,0.3,0.13,0.61,2.6,0.6,1
13,1.02,0.3675473999999387,0.6,2.7,0.2614096000000736,1
34.73388816479991,2.2,1.1,0.65,3.36,0.6,1
34,0.6,0.13,0.57,2.7,0.2614096000000736,1
14,0.55,0.4,0.41,2.7,0.6,1
34.73388816479991,0.26,0.78,0.61,3.1,0.6,1
12,0.55,0.4,0.36,2.2,0.2614096000000736,1
49,1.41,0.18,0.75,5.7,0.6,1
9,0.27,0.16,0.25,1.9,0.2614096000000736,1
24,0.6,0.4,0.57,3.15,0.3,5
13,0.65,0.36,1,3.1,0.3,1
12,0.54,0.37,0.46,2,0.2614096000000736,1
36,1.06,0.68,0.64,2.8,0.6,1
25,0.53,0.3675473999999387,0.451557999999958,2.7,0.2614096000000736,1
37,0.41,0.13,0.64,2.3,0.6,3
40,0.45,0.13,0.44,3.05,0.2614096000000736,1
56,1.78,2.3,0.72,4.8,0.6,1
20,0.55,0.13,0.44,2.8,0.2614096000000736,1
34.73388816479991,1.13,0.29,0.32,3.28,0.6,1
7,0.39,0.12,0.451557999999958,1.7,0.2614096000000736,1
12,0.55,0.26,0.41,2.8,0.2614096000000736,1
1,0.18,0.16,0.2,1.4,0.2614096000000736,1
86,1.78,1.4,0.65,4.8,0.6,1
19,0.55,0.37,0.51,2.82,0.2614096000000736,1
46,1.78,2.3,0.73,2.7,0.6,1
52,0.27,0.24,0.65,2.41,0.6,1
9,0.37,0.26,0.26,2.2,0.2614096000000736,1
9,0.37,0.25,0.26,2.11,0.2614096000000736,1
12,0.55,0.2,0.44,2.8,0.6,1
34.73388816479991,0.6193003999999046,0.4,1,2.78,0.6,1
16,0.55,0.35,0.41,2.7,0.2614096000000736,1
34,0.6,0.4,0.57,3.23,0.6,1
42,0.22,0.6,0.82,2.3,0.2614096000000736,1
30,0.3,0.13,0.48,2.2,0.2614096000000736,1
2,0.12,0.11,0.09,0.98,0.2614096000000736,2
24,0.6,0.13,0.57,2.7,0.2614096000000736,1
34,0.6193003999999046,0.19,0.451557999999958,3.1,0.6,1
30,0.29,0.13,0.54,2.88,0.6,1
24,0.6193003999999046,0.18,0.48,1.8,0.2614096000000736,1
29,0.6193003999999046,0.13,0.57,2,0.2614096000000736,1
13,0.55,0.2,0.36,2.7,0.2614096000000736,1
36,1.1,0.5,0.57,2.7,0.3,3
34.73388816479991,1.52,0.57,0.6899999999999999,3.61,0.6,1
8,0.3,0.11,0.17,1.7,0.2614096000000736,2
7,0.27,0.3675473999999387,0.25,1.9,0.3,4
16,0.55,0.35,0.36,3.1,0.2614096000000736,1
61,1.64,0.13,0.46,2.8,0.6,1
10,0.37,0.16,0.34,2.6,0.2614096000000736,1
7,0.29,0.3675473999999387,0.28,1.7,0.2614096000000736,1
41,1.04,0.4,0.61,2,0.2614096000000736,1
32,0.6,0.3675473999999387,0.57,2.7,0.6,1
30,0.6,0.27,0.48,3.81,0.6,1
46,0.27,0.19,0.63,3.1,0.6,1
38,1.1,0.4,0.48,2.98,0.6,1
60,2.1,2.3,0.87,2.43,0.2614096000000736,1
32,0.44,0.49,0.48,3.7,0.6,1
46,0.6193003999999046,0.64,0.75,2.7,0.2614096000000736,1
14,0.55,0.28,0.41,2.82,0.2614096000000736,1
32,0.45,0.13,0.48,2.58,0.2614096000000736,1
20,0.59,0.13,0.36,2.8,0.6,1
12,0.87,0.3675473999999387,0.451557999999958,2.1,0.3,4
24,2.08,0.13,0.64,2.2,0.2614096000000736,1
51,1.6,0.3675473999999387,0.451557999999958,5.7,0.2614096000000736,4
58,0.49,0.13,0.64,2.35,0.6,1
34.73388816479991,1.28,0.3675473999999387,0.45,2.7,0.2614096000000736,1
15,0.6193003999999046,0.26,0.451557999999958,2.7,0.2614096000000736,1
10,0.37,0.3675473999999387,0.451557999999958,2.2,0.3,4
33,0.6,0.4,0.57,2.76,0.6,1
10,0.21,0.3675473999999387,0.451557999999958,1.58,0.2614096000000736,1
42,2.29,0.72,0.54,2,0.6,1
10,0.29,0.13,0.31,1.4,0.2614096000000736,1
13,0.55,0.4,1,2.8,0.2614096000000736,1
33,0.6,0.26,0.48,2,0.6,1
25,0.39,0.1,0.7,3.1,0.2614096000000736,3
51,2.1,0.9399999999999999,0.84,3.7,0.6,1
21,0.55,0.26,0.44,3.16,0.6,1
13,0.54,0.4,0.36,2.77,0.2614096000000736,1
20,0.53,0.25,0.45,3.21,-0.1,1
9,0.35,0.25,0.37,2.2,0.2614096000000736,1
34.73388816479991,1.51,0.8100000000000001,0.16,3.82,0.2614096000000736,1
12,0.51,0.3675473999999387,0.44,2.8,0.3,3
10,0.93,0.25,0.451557999999958,2.2,0.2614096000000736,1
30,0.6193003999999046,0.13,0.48,3.51,0.2614096000000736,1
