1019.554,360,5457.757,14717.193,2752.796,972,6003.533,16188.912,655.573,231.48,1484.51,4003.076,158,2.61,34.11296929692977,1.936031603160326,1.848832883288327,0.15
362.489,175,5704.459,6978.647,978.72,472.5,6274.905,7676.512,233.08,112.525,1158.005,1416.665,39.64,2.4,40.69,2.63,1.848832883288327,0.15
689.42,175,3060.895,2570.485,1861.434,472.5,3366.985,2827.534,443.297,112.525,621.362,521.808,76.39,2.52,34.11296929692977,1.936031603160326,1.848832883288327,0.15
570.236,189.8767496749674,2805.899,6293.622,1539.637,541.1004515451547,7575.927,16992.779,366.662,147.2030000999984,1804.193,4046.799,35.9,2.41,35.9,2.71,1.848832883288327,0.15
702.596,230,4430.853,7413.07,1897.009,621,4873.938,8154.377,451.769,147.89,1205.192,2016.355,62.61,2.52,41.19,2.71,1.848832883288327,0.15
887.797,175,4372.013,7434.678,2397.052,472.5,4809.214,8178.146,570.853,112.525,887.519,1509.24,61.6,2.42,34.11296929692977,1.936031603160326,1.848832883288327,0.15
537.847,175,3687.868,16171.241,1452.187,472.5,4056.655,17788.365,345.836,112.525,748.6369999999999,3282.762,43.82,2.46,43.82,2.69,1.848832883288327,0.15
818.793,189.8767496749674,2652.578,3616.649,2210.741,541.1004515451547,7161.961,9764.951999999999,526.484,147.2030000999984,1705.608,2325.505,95,3.08,34.11296929692977,1.936031603160326,1.848832883288327,0.15
685.73,230,3261.881,11182.219,1851.471,621,3588.069,12300.441,440.924,147.89,887.232,3041.564,36.85,2.38,35.95,2.66,1.848832883288327,0.15
580.127,275,5193.428,19895.213,1566.343,742.5,5712.771,21884.734,373.022,176.825,1412.612,5411.498,64.28,2.48,34.11296929692977,1.936031603160326,1.848832883288327,0.15
288.281,175,1675.209,5562.036,778.359,472.5,1842.73,6118.24,185.365,112.525,340.067,1129.093,42.59,2.55,34.11296929692977,1.936031603160326,1.848832883288327,0.15
339.972,175,2173.225,3731.832,917.924,472.5,2390.548,4105.015,218.602,112.525,441.165,757.562,75.34,2.45,34.11296929692977,1.936031603160326,1.848832883288327,0.15
739.048,175,5080.348,11904.167,1995.43,472.5,5588.383,13094.584,475.208,112.525,1031.311,2416.546,44.96,2.45,51.38,2.69,1.848832883288327,0.15
415.398,175,4503.927,5557.139,1121.575,472.5,4954.32,6112.853,267.101,112.525,914.297,1128.099,61.37,2.61,34.11296929692977,1.936031603160326,1.848832883288327,0.15
714.78,175,3665.67,6471.749,1929.906,472.5,4032.237,-3177118.021714678,459.604,112.525,744.131,1313.765,54,2.4,51.6,2.6,1.848832883288327,0.15
369.079,175,2628.227,13348.983,996.513,472.5,2891.05,14683.881,237.318,112.525,533.53,2709.844,60.14,2.47,34.11296929692977,1.936031603160326,1.848832883288327,0.15
346.019,189.8767496749674,2280.662,4072.378,934.251,541.1004515451547,6157.787,10995.421,222.49,147.2030000999984,1466.466,2618.539,43.92,2.37,32.76,2.66,1.848832883288327,0.15
412.363,189.8767496749674,2166.262,-2622983.21400661,1113.38,541.1004515451547,5848.907,-3177118.021714678,265.149,147.2030000999984,1392.906,3157.913,53.44,2.45,34.11296929692977,1.936031603160326,1.848832883288327,0.15
2021.214,175,5619.198,14638.212,5457.278,472.5,6181.118,16102.033,1299.641,112.525,1140.697,2971.557,117.64,2.6,114.44,2.68,1.848832883288327,0.15
2720.908,230,5508.298,-2622983.21400661,7346.452,621,6059.128,23548.114,1749.544,147.89,1498.257,5822.806,223.94,2.72,86.87,2.62,1.848832883288327,0.15
809.678,230,5098.503,9972.771000000001,2186.131,621,5608.353,10970.048,520.623,147.89,1386.793,2712.594,78,2.42,41.62,2.64,1.848832883288327,0.15
1225.415,175,5088.062,11722.47,3308.621,472.5,5596.868,12894.717,787.942,112.525,1032.877,2379.661,72.81999999999999,2.44,62.96,2.7,1.848832883288327,0.15
670.7380000000001,175,3971.92,-2622983.21400661,1810.993,472.5,4369.112,7830.598,431.285,112.525,806.3,1445.101,37.16,2.45,37.16,2.7,1.848832883288327,0.15
1053.578,130,46909132.407,-63852887.265,2844.661,351,56290958.888,-76623464.71799999,677.451,83.59,18388379.904,-25030331.808,58.37,2.3,58.37,3.21,1.848832883288327,0.15
356.668,175,3810.533,5400.918,963.004,472.5,4191.586,5941.01,229.338,112.525,773.538,1096.386,39.52,2.45,39.52,2.7,1.848832883288327,0.15
632.537,230,3630.746,18296.265,1707.85,621,3993.821,20125.892,406.721,147.89,987.563,4976.584,122.96,2.6,34.11296929692977,1.936031603160326,1.848832883288327,0.15
637.616,175,3055.494,8348.753000000001,1721.563,472.5,3361.043,9183.628000000001,409.987,112.525,620.265,1694.797,47.1,2.8,47.1,2.85,1.848832883288327,0.15
1088.029,230,2986.82,23527.616,2937.678,621,3285.502,-3177118.021714678,699.603,147.89,812.415,6399.512,109.49,2.53,36.64,1.86,1.848832883288327,0.15
652.688,230,4215.024,8152.15,1762.258,621,4636.526,8967.365,419.678,147.89,1146.487,2217.385,72.31999999999999,2.45,34.11296929692977,1.936031603160326,1.848832883288327,0.15
1127.208,230,3550.684,-2622983.21400661,3043.462,621,3905.752,12242.287,724.795,147.89,965.7859999999999,3027.184,76.34,2.46,49.82,2.75,1.848832883288327,0.15
472.152,189.8767496749674,2611.438,5549.409,1274.81,541.1004515451547,7050.883,-3177118.021714678,303.594,147.2030000999984,1679.155,3568.27,47.99,2.6,24.17,3.13,1.848832883288327,0.15
513.268,130,5174.308,29881.17,1385.824,351,6209.17,35857.404,330.031,83.59,2028.329,11713.419,68.11,2.65,34.11296929692977,1.936031603160326,1.848832883288327,0.15
989.321,230,45579617.441,-64733754.02,2671.167,621,50137579.185,-3177118.021714678,636.133,147.89,12397655.944,-17607581.093,109.62,2.62,34.11296929692977,1.936031603160326,1.848832883288327,0.15
430.07,230,4917.137,7361.464,1161.189,621,5408.851,-3177118.021714678,276.535,147.89,1337.461,2002.318,37.73,2.43,37.91,3.6,1.848832883288327,0.15
453.596,230,2377.897,7890.187,1224.709,621,2615.687,8679.206,291.662,147.89,646.788,2146.131,43.1,2.43,28.7,2.71,1.848832883288327,0.15
575.679,175,2040.595,10158.44,1554.333,472.5,2244.655,11174.284,370.162,112.525,414.241,2062.163,27,2.43,27,2.52,11.76,0.15
1785.553,175,5657.855,37177.977,4820.993,472.5,6223.641,40895.775,1148.111,112.525,1312.622,8625.290999999999,190.53,2.5,34.11296929692977,1.936031603160326,1.848832883288327,0.15
723.049,175,3968.36,9060.294,1952.232,472.5,4365.196,9966.323,464.921,112.525,805.577,1839.24,49.39,2.4,35.84,2.67,1.848832883288327,0.15
259.92,130,2612970.282773972,-2622983.21400661,701.784,351,3370939.359822682,-3177118.021714678,167.129,83.59,801200.4231784156,-873353.7599298878,57.6,2.8,34.11296929692977,1.936031603160326,1.848832883288327,0.15
1584.781,175,4846.679,18443.132,4278.909,472.5,5331.347,20287.445,1019.014,112.525,983.876,3743.956,84.40000000000001,2.49,82.59999999999999,2.77,1.848832883288327,0.15
404.704,189.8767496749674,2612970.282773972,-2622983.21400661,1092.701,541.1004515451547,3370939.359822682,-3177118.021714678,260.225,147.2030000999984,801200.4231784156,-873353.7599298878,74.12,2.76,34.11296929692977,1.936031603160326,1.848832883288327,0.15
560.921,189.8767496749674,84011239.52500001,-67199675.715,1514.487,541.1004515451547,226830346.718,-181439124.431,360.672,147.2030000999984,54019227.015,-43209391.485,101.06,2.57,34.11296929692977,1.936031603160326,1.848832883288327,0.15
442.327,175,3795.032,12544.353,1194.283,472.5,4174.535,13798.788,284.416,112.525,770.391,2546.504,27.69,2.42,27.69,2.63,1.848832883288327,0.15
359.664,175,1724.756,11040.838,971.093,472.5,1897.232,12144.922,231.264,112.525,350.125,2241.29,39.3,2.68,34.5,3.03,1.848832883288327,0.15
489.832,175,3790.582,9299.709999999999,1322.546,472.5,4169.64,10229.681,314.962,112.525,769.4880000000001,1887.841,41.75,2.4,41.75,2.6,1.848832883288327,0.15
582.112,175,3102.634,4328.331,1571.702,472.5,3412.897,4761.164,374.298,112.525,629.835,878.651,64.5,2.43,64.5,2.69,1.848832883288327,0.08
538.973,230,3889.114,9983.814,1455.227,621,4278.025,10982.195,346.56,147.89,1057.839,2715.597,64.26000000000001,2.42,55.18,2.68,1.848832883288327,0.15
496.871,230,3562.2,9061.233,1341.552,621,3918.42,9967.356,319.488,147.89,968.918,2464.655,110.11,2.76,34.11296929692977,1.936031603160326,1.848832883288327,0.15
816.948,175,2856.818,10243.733,2205.76,472.5,3142.5,11268.106,525.298,112.525,579.934,2079.478,52.69,2.5,45.17,2.7,1.848832883288327,0.15
1209.991,230,6715.653,23751.639,3266.976,621,7387.218,26126.803,778.024,147.89,1826.658,6460.446,100.45,2.55,49.35,2.81,1.848832883288327,0.15
738.6660000000001,230,4994.569,18724.981,1994.398,621,5494.026,20597.479,474.962,147.89,1358.523,5093.195,98.02,2.45,34.11296929692977,1.936031603160326,1.848832883288327,0.15
532.218,175,3816.636,3000.213,1436.989,472.5,4198.3,3300.234,342.216,112.525,774.777,609.043,71.05,2.46,34.11296929692977,1.936031603160326,1.848832883288327,0.15
1792.004,230,5339.266,10612.986,4838.411,621,5873.193,11674.285,1152.259,147.89,1452.28,2886.732,102.11,2.45,96.45,2.75,1.848832883288327,0.11
1004.132,230,95706444.125,-81246094.777,2711.156,621,105277088.538,-89370704.255,645.657,147.89,26032152.802,-22098937.779,65.81999999999999,2.33,64.31,2.49,1.848832883288327,0.15
1279.339,230,6547.883,17243.478,3454.215,621,7202.671,18967.826,822.615,147.89,1781.024,4690.226,148.31,2.7,135.2,3.3,1.848832883288327,0.15
493.198,230,4557.471,16367.194,1331.635,621,5013.218,18003.913,317.126,147.89,1239.632,4451.877,82.8,2.4,34.11296929692977,1.936031603160326,1.848832883288327,0.15
769.201,230,47142691.338,-35417779.416,2076.843,621,51856960.472,-38959557.358,494.596,147.89,12822812.044,-9633636.001,117.95,2.42,52.51,2.55,1.848832883288327,0.15
1015.987,230,4753.546,18433.907,2743.165,621,5228.901,20277.298,653.28,147.89,1292.965,5014.023,134.82,2.49,34.11296929692977,1.936031603160326,1.848832883288327,0.15
180.861,189.8767496749674,2612970.282773972,-2622983.21400661,488.325,541.1004515451547,3370939.359822682,-3177118.021714678,116.294,147.2030000999984,801200.4231784156,-873353.7599298878,20.04,2.68,34.11296929692977,1.936031603160326,1.848832883288327,0.15
396.802,230,4181.153,10372.401,1071.365,621,4599.268,11409.641,255.144,147.89,1137.274,2821.293,42.08,2.44,37.86,2.66,1.848832883288327,0.15
1286.86,230,3902.821,31567.568,3474.522,621,4293.103,34724.325,827.451,147.89,1061.567,8586.378000000001,73.88,2.54,73.88,2.82,1.848832883288327,0.15
691.3869999999999,230,4139.317,-2622983.21400661,1866.745,621,4553.249,-3177118.021714678,444.562,147.89,1125.894,3358.969,119.7,2.56,34.11296929692977,1.936031603160326,1.848832883288327,0.15
402.064,230,3389.317,4544.012,1085.573,621,3728.249,4998.413,258.527,147.89,921.894,1235.971,44.82,2.48,44.28,2.7,1.848832883288327,0.11
532.971,175,3340.01,14472.502,1439.022,472.5,3674.011,15919.752,342.7,112.525,678.022,2937.918,54.05,2.72,47.27,2.86,1.848832883288327,0.15
750.342,230,4639.638,14325.138,2025.923,621,5103.602,15757.652,482.47,147.89,1261.982,3896.438,90.37,2.73,34.11296929692977,1.936031603160326,1.848832883288327,0.15
766.553,175,5471.839,8181.315,2069.693,472.5,6019.023,8999.447,492.894,112.525,1110.783,1660.807,60.15,2.43,44.71,3.65,1.848832883288327,0.15
437.076,230,2828.297,5470.888,1180.105,621,3111.127,6017.977,281.04,147.89,769.297,1488.082,35.48,2.44,35.22,2.76,1.848832883288327,0.15
1514.215,230,3967.609,17289.018,4088.381,621,4364.37,19017.92,973.64,147.89,1079.19,4702.613,97.09999999999999,2.5,70.68000000000001,2.65,1.848832883288327,0.15
841.581,175,2302.061,2952.951,2272.269,472.5,2532.267,3248.246,541.1369999999999,112.525,467.318,599.449,95.7931804180417,9.824063406340537,34.11296929692977,1.936031603160326,1.848832883288327,0.15
1119.632,230,3965.719,12543.194,3023.006,621,4362.291,13797.513,719.923,147.89,1078.676,3411.749,127.24,2.63,34.11296929692977,1.936031603160326,1.848832883288327,0.15
1250.865,230,4747.617,15155.996,3377.336,621,5222.379,16671.596,804.306,147.89,1291.352,4122.431,138.6,2.62,34.11296929692977,1.936031603160326,1.848832883288327,0.15
671.46,189.8767496749674,2495.773,4203.051,1812.942,541.1004515451547,6738.587,11348.238,431.749,147.2030000999984,1604.782,2702.562,74.40000000000001,2.64,34.11296929692977,1.936031603160326,1.848832883288327,0.11
499.046,130,6226.118,7608.844,1347.424,351,6848.73,8369.727999999999,320.887,83.59,2297.438,2807.663,35.81,2.4,33.31,2.65,1.848832883288327,0.15
902.563,230,34732341.022,-68739954.178,2436.92,621,38205575.124,-75613949.596,580.348,147.89,9447196.757999999,-18697267.536,51.5,2.43,51.6,2.75,1.848832883288327,0.15
347.643,230,4802.573,7235.935,938.636,621,5282.83,7959.529,223.534,147.89,1306.3,1968.174,77.04000000000001,2.51,34.11296929692977,1.936031603160326,1.848832883288327,0.15
487.228,175,4471.182,7013.414,1315.516,472.5,4918.3,7714.755,313.288,112.525,907.65,1423.723,39.99,2.42,39.99,2.7,1.848832883288327,0.15
749.842,230,5584.725,23623.426,2024.573,621,6143.198,25985.769,482.148,147.89,1519.045,6425.572,55,2.54,34.11296929692977,1.936031603160326,1.848832883288327,0.15
767.116,360,2656.373,21981.998,2071.213,972,2922.01,24180.198,493.256,231.48,722.533,5979.103,124.07,2.47,22.48,2.3,1.848832883288327,0.15
881.833,175,4515.118,5281.329,2380.949,472.5,4966.63,5809.462,567.019,112.525,916.569,1072.11,97.70999999999999,2.46,34.11296929692977,1.936031603160326,1.848832883288327,0.15
743.66,175,2848.132,6789.175,2007.882,472.5,3132.945,7468.093,478.173,112.525,578.171,1378.203,41.2,2.4,41.2,2.6,1.848832883288327,0.15
1202.44,175,4643.522,14384.763,3246.588,472.5,5107.874,15823.239,773.169,112.525,942.635,2920.107,91.23,2.42,53.59,2.7,1.848832883288327,0.15
703.349,175,3364.903,5133.455,1899.042,472.5,3701.393,5646.801,452.253,112.525,683.075,1042.091,40.38,2.41,40.38,2.63,1.848832883288327,0.15
461.087,230,5497.249,-2622983.21400661,1244.935,621,6046.974,10123.115,296.479,147.89,1495.252,2503.17,102.18,2.51,34.11296929692977,1.936031603160326,1.848832883288327,0.15
820.068,230,4746.384,13816.412,2214.184,621,5221.022,-3177118.021714678,527.304,147.89,1291.016,3758.064,52.09,2.44,40.16,2.66,1.848832883288327,0.15
572.772,189.8767496749674,21004079.713,-17847762.279,1546.484,541.1004515451547,56711015.225,-48188958.153,368.292,147.2030000999984,13505623.255,-11476111.145,73.37,2.4,34.11296929692977,1.936031603160326,1.848832883288327,0.15
436.714,189.8767496749674,1867.053,4655.459,1179.128,541.1004515451547,5041.043,12569.739,280.807,147.2030000999984,1200.515,2993.46,95.7931804180417,9.824063406340537,34.11296929692977,1.936031603160326,59.74,0.15
868.0309999999999,230,8608.162,-2622983.21400661,2343.684,621,9468.977999999999,28904.79,558.144,147.89,2341.42,7147.366,142.49,2.42,34.11296929692977,1.936031603160326,1.848832883288327,0.15
684.889,175,3290.646,4134.711,1849.2,472.5,3619.711,-3177118.021714678,440.384,112.525,668.001,839.346,40.8,2.38,40.8,2.63,1.848832883288327,0.15
755.33,230,4296.476,22368.964,2039.391,621,4726.124,24605.86,485.677,147.89,1168.641,6084.358,146.83,2.49,34.11296929692977,1.936031603160326,1.848832883288327,0.15
1297.434,230,4014.572,24663.133,3503.072,621,4416.029,27129.446,834.25,147.89,1091.964,6708.372,129.6,2.4,34.11296929692977,1.936031603160326,1.848832883288327,0.15
1139.066,130,7095.24,67156.3,3075.478,351,7804.764,73871.92999999999,732.419,83.59,2618.144,24780.675,130.79,2.52,34.11296929692977,1.936031603160326,1.848832883288327,0.15
1123.229,175,4513.938,18670.23,3032.718,472.5,4965.332,20537.253,722.236,112.525,916.329,3790.057,74.37,2.42,66.26000000000001,2.7,1.848832883288327,0.15
554.297,130,4205.643,11245.781,1496.602,351,5046.772,13494.937,356.413,83.59,1648.612,4408.346,43.87,2.41,43.87,2.68,1.848832883288327,0.15
1353.663,230,5746.016,14191.779,3654.89,621,6320.618,-3177118.021714678,870.405,147.89,1562.916,3860.164,161.28,2.55,34.11296929692977,1.936031603160326,1.848832883288327,0.15
443.16,45,4163.356,3574.9,1196.532,121.5,4579.692,3932.39,284.952,28.935,845.1609999999999,725.705,73.84,2.4,34.11296929692977,1.936031603160326,1.848832883288327,0.15
1618.695,230,6184.37,15890.821,4370.477,621,6802.807,-3177118.021714678,1040.821,147.89,1682.149,4322.303,110.88,2.45,75.95,2.29,1.848832883288327,0.15
490.099,175,2152.109,8577.307000000001,1323.267,472.5,2367.32,9435.038,315.134,112.525,436.878,1741.193,68.73999999999999,2.4,34.11296929692977,1.936031603160326,1.848832883288327,0.15
942.336,175,3677.13,10177.512,2544.307,472.5,4044.843,11195.263,605.922,112.525,746.457,2066.035,56.93,2.46,45.08,2.64,20.83,0.15
1857.165,175,4689.248,38403.805,5014.346,472.5,5158.173,42244.186,1194.157,112.525,951.917,7795.972,124.55,2.56,81.23,2.72,1.848832883288327,0.15
536.731,189.8767496749674,2766.264,4474.038,1449.174,541.1004515451547,7468.913,12079.903,345.118,147.2030000999984,1778.708,2876.806,37.87,2.49,37.89,2.72,1.848832883288327,0.15
397.145,175,2228.824,3792.318,1072.292,472.5,2451.706,4171.55,255.364,112.525,452.451,769.841,88.01000000000001,2.42,34.11296929692977,1.936031603160326,1.848832883288327,0.15
515.779,576.961,2682.256,97.02200000000001,1392.603,1557.795,2950.482,106.724,331.646,370.986,544.498,19.695,57.8,2.67,56.5,3.1,1.848832883288327,0.033
290.109,175,4935.853,9665.389999999999,783.294,472.5,5429.438,10631.929,186.54,112.525,1001.978,1962.074,64.29000000000001,2.91,34.11296929692977,1.936031603160326,1.848832883288327,0.15
382.987,189.8767496749674,42006420.535,-36484223.295,1034.065,541.1004515451547,113417335.445,-98507402.897,246.261,147.2030000999984,27010128.404,-23459355.579,39.66,2.41,39.66,3.03,1.848832883288327,0.15
1147.529,175,3859.58,10713.018,3098.328,472.5,4245.538,11784.32,737.861,112.525,783.495,2174.743,60.12,2.48,51.58,2.67,15.45,0.15
983.869,230,4123.218,8686.021000000001,2656.446,621,4535.54,9554.623,632.628,147.89,1121.515,2362.598,72.43000000000001,2.4,63.84,2.7,1.848832883288327,0.15
470.338,189.8767496749674,2934.382,4336.867,1269.913,541.1004515451547,7922.831,11709.541,302.427,147.2030000999984,1886.808,2788.605,61.62,2.45,42.61,2.83,1.848832883288327,0.11
611.974,175,3616.331,6644.139,1652.33,472.5,3977.964,-3177118.021714678,393.499,112.525,734.115,1348.76,38.31,2.45,38.31,2.45,1.848832883288327,0.15
739.689,230,4201.86,6405.788,1997.16,621,4622.046,7046.367,475.62,147.89,1142.906,1742.374,40.98,2.44,40.98,2.66,1.848832883288327,0.15
943.293,230,4902.366,13658.646,2546.891,621,5392.603,15024.511,606.537,147.89,1333.444,3715.152,113.65,2.68,95.39,2.54,1.848832883288327,0.08
631.75,189.8767496749674,1911.478,3661.364,1705.725,541.1004515451547,5160.991,9885.683000000001,406.215,147.2030000999984,1229.08,2354.257,70,2.68,34.11296929692977,1.936031603160326,1.848832883288327,0.15
392.028,189.8767496749674,2060.486,3356.948,1058.476,541.1004515451547,5563.312,-3177118.021714678,252.074,147.2030000999984,1324.892,2158.518,46.96,3.16,34.11296929692977,1.936031603160326,1.848832883288327,0.15
522.728,175,4385.861,4229.951,1411.366,472.5,4824.447,4652.946,336.114,112.525,890.33,858.6799999999999,57.92,2.5,34.11296929692977,1.936031603160326,1.848832883288327,0.15
508.829,175,7820.402,21728.572,1373.838,472.5,8602.441999999999,-3177118.021714678,327.177,112.525,1587.542,4410.9,71.18000000000001,2.43,41.58,2.64,1.848832883288327,0.15
488.771,230,3455.079,-2622983.21400661,1319.682,621,3800.587,7414.356,314.28,147.89,939.7809999999999,1833.368,74.7,2.66,34.11296929692977,1.936031603160326,1.848832883288327,0.15
1063.957,230,4011.771,-2622983.21400661,2872.684,621,4412.948,12653.044,684.124,147.89,1091.202,3128.753,71.61,2.55,34.11296929692977,1.936031603160326,1.848832883288327,0.15
338.708,175,3184.157,-2622983.21400661,914.5119999999999,472.5,3502.573,3295.556,217.789,112.525,646.384,608.1799999999999,75.06,2.5,34.11296929692977,1.936031603160326,1.848832883288327,0.15
597.329,189.8767496749674,2613.138,3353.39,1612.788,541.1004515451547,7055.473,9054.153,384.083,147.2030000999984,1680.248,2156.23,73.54000000000001,2.47,34.11296929692977,1.936031603160326,1.848832883288327,0.15
